finding_url,repository,repository_url,title,description,severity,status,detected_at,committed_at,author_email,assignee_name,assignee_email,has_patch,configured_scan_id,commit_hash,relevant_paths,resolution_reason
    "commit": "e3e2c9e4b9a9a6ae3bc23d997f1d0d4475e140d4",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-434",
    "wave": "MLI",
    "severity": "informational",
    "title": "Custom telemetry rate envs are ignored",
    "paths": "frontend/server/_lib/infra/telemetrySampling.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/e478d351d5c48191ad2841c158ef242c"
    ],
    "titles": [
      "Custom telemetry rate envs are ignored"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "Before this change, shouldSampleEvent(tableName, key, rateEnv) used rateEnv to resolve both the table-specific environment variable and the global fallback. The new getTelemetrySampleRate() helper hard-codes TELEMETRY_SAMPLE_RATE, and shouldSampleEvent() calls it without passing rateEnv. This silently breaks any caller or external/internal future use that relies on an alternate sampling namespace. I did not find any current in-repository caller passing the third argument, so this is not an active security vulnerability in the checked-out code, but it is an introduced behavioral regression in an exported helper.",
    "commit": "de13f6c7e798839eeb36baf78dc1e50a4b3156a4",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-455",
    "wave": "MLI",
    "severity": "informational",
    "title": "Eliza bootstrap masks failed main module startup",
    "paths": "frontend/server/agents/eliza/bootstrap.ts | frontend/Dockerfile.agent | railway.toml",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/6f8f78299ce48191ade160605730808c"
    ],
    "titles": [
      "Eliza bootstrap masks failed main module startup"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The Docker entrypoint now starts server/agents/eliza/bootstrap.ts, and Railway is configured to consider /healthz as the deployment health check. bootstrap.ts returns HTTP 200 for /healthz while the main Eliza module is still evaluating. If the dynamic import of ./index.ts fails during module evaluation, the catch handler only logs the error and does not exit the process or change /healthz to a failing status. This can leave a deployment marked healthy even though no keeper/agent runtime is running. Because this repository assumes one Railway primary replica, such a masked startup failure can cause a prolonged automation outage until operators manually inspect logs or hit /readyz.",
    "commit": "1d4f2885d0ac252adca98c8e4d78e3850ce25f54",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-499",
    "wave": "MLI",
    "severity": "informational",
    "title": "Probe can claim welcomes before validating send",
    "paths": "frontend/scripts/ops/hermit-room-welcome-probe.ts | frontend/server/_lib/alfaclub/chatBridge.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/93cd8a1bd1f081919560428e160f1393"
    ],
    "titles": [
      "Probe can claim welcomes before validating send"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The commit adds a local/operator script for probing and optionally sending Hermit room welcome messages. I did not find an externally exposed security vulnerability: the new file is an ops script, arguments are validated or parameterized for SQL, and it does not print secret values. However, the --send flow has an operational correctness bug. When --send is passed, the script first inserts the room_welcome_sent ledger claim and only afterwards validates that the room is allowed and that the AlfaClub send path has usable credentials, then attempts to send. If the later validation or send fails, the ledger row remains and future bridge/probe runs will treat the wallet as already welcomed even though no welcome was posted. The missing-env check is also ineffective for websocket credentials because readAlfaClubChatBridgeFlags always supplies a default websocketUrl, so a no-credential --send attempt can still claim the ledger before sendAlfaClubRoomText throws alfaclub_jwt_missing.",
    "commit": "6a90fe8f0d10f56d65b2ee15d8e883057087028e",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-538",
    "wave": "MLI",
    "severity": "informational",
    "title": "Telemetry retention migration is nonfunctional",
    "paths": "supabase/migrations/20260612000000_extend_telemetry_retention.sql | supabase/migrations/20260402071500_add_scheduled_cleanup_jobs.sql | supabase/migrations/20260530000000_agent_memory_schema.sql | supabase/migrations/20260526020000_alfaclub_vigilante_core.sql",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/25c4fadaf8548191be8fad7ed6271f42"
    ],
    "titles": [
      "Telemetry retention migration is nonfunctional"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The existing cleanup_log_retention function has 5 integer parameters with defaults and is called by cron as public.cleanup_log_retention() with no arguments. This migration adds 13 more defaulted parameters, creating an 18-argument overload rather than replacing the 5-argument function. The migration then attempts to REVOKE/GRANT a 17-argument function signature, which does not match the function it just created and will fail on PostgreSQL. The comment saying the existing cron job will automatically pick up the new parameters is therefore incorrect: either the migration aborts, or the database is left with overloaded default-argument functions where a zero-argument call is ambiguous/not the intended target. Additionally, several new DELETE statements reference created_at on tables whose schema uses updated_at, last_updated, or snapshot_ts, so the new cleanup body would fail at runtime even if the signature issue were fixed.",
    "commit": "de27e6dd832adf4f7f59ac253bbfae3377cc52a9",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-417",
    "wave": "MLI",
    "severity": "informational",
    "title": "Bootstrap health check can mask fatal Hermit startup failure",
    "paths": "frontend/server/agents/hermit/bootstrap.ts | railway.hermit.toml",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/4161dd77a8cc81919504eae146b202fc"
    ],
    "titles": [
      "Bootstrap health check can mask fatal Hermit startup failure"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "During bootstrap, the minimal listener now returns 200 for `/healthz` before `index.ts` has successfully loaded. If the dynamic import of `index.ts` fails, the catch block logs the failure but deliberately keeps the bootstrap server running. Railway is configured to use `/healthz` as its healthcheck path, so this failure mode can leave a deployment permanently healthy from Railway's perspective while the real health server, AlfaClub chat bridge, and token refresher never start. `/readyz` would still return 503, but it is not the configured Railway healthcheck.",
    "commit": "3e6d5825a0406b00a87b4b00c1b38727d5ed4cf5",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-511",
    "wave": "MLI",
    "severity": "informational",
    "title": "Risk watcher state declarations accidentally removed",
    "paths": "scripts/ops/1659-risk-watcher.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/554535792328819189e121667c18081f"
    ],
    "titles": [
      "Risk watcher state declarations accidentally removed"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The healthcheck changes replaced the prior declarations of `isShuttingDown`, `lastSuccessfulTick`, and `lastTickStatus` with only `lastError` and `consecutiveFailures`. The rest of the script still reads and writes the removed variables. TypeScript will report unresolved names, and if run through `tsx` without typechecking, normal continuous execution reaches `while (!isShuttingDown)` and throws a `ReferenceError`. The tick and healthcheck paths also reference `lastSuccessfulTick` and `lastTickStatus`, so `--once`/healthcheck execution can also fail. This makes the Railway watcher restart-loop or stop monitoring, defeating the operational alerting that the commit intended to harden.",
    "commit": "fb85cd26cbc5005bdcdf0153eb9730d688d6f064",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-407",
    "wave": "MLI",
    "severity": "informational",
    "title": "1659 keeper risk monitor integration is nonfunctional",
    "paths": "scripts/ops/1659-risk-watcher/enqueue-recurring.ts | frontend/server/_lib/keeperJobs/keeperJobRunner.ts | frontend/api/_handlers/_routes.ts | frontend/api/_handlers/keeper/jobs/_1659-risk-monitor.ts | scripts/ops/1659-risk-watcher.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/bdb681ce5abc819188dc25721fddf5d8"
    ],
    "titles": [
      "1659 keeper risk monitor integration is nonfunctional"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The commit claims to add end-to-end keeper_jobs integration for the 1659 HYPE risk watcher, but several introduced wiring errors prevent the monitor from executing in the managed keeper path. `enqueue-recurring.ts` creates jobs with kind `1659_hype_risk_monitor`, while the existing keeper job runner only claims `internal_api` and `noop` jobs, so these jobs will remain pending and never be processed. Even if the kind were changed, the intended path `/api/keeper/jobs/1659-risk-monitor` is not added to `frontend/api/_handlers/_routes.ts`, so the catch-all API router will not dispatch to the new handler. Additionally, both the new API handler and enqueue script use relative imports that resolve to non-existent paths (`frontend/scripts/...` and `scripts/frontend/...` respectively). Finally, the shared watcher module invokes `main()` at top level, so importing it as a library would start the continuous watcher loop instead of only exposing `run1659RiskTick`. Together these issues make the alerting/monitoring workflow unreliable or unavailable.",
    "commit": "1c840c92ddde8a931a51b298948062b6f205e4a2",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-490",
    "wave": "MLI",
    "severity": "informational",
    "title": "Owner-install pending state clears before completion",
    "paths": "frontend/src/features/accountSetup/useAccountSetupController.ts | frontend/src/features/accountSetup/WaitlistModernParentOwnerInstall.tsx | frontend/src/features/accountSetup/addUserOp/useAddUserOpOwnerInstall.ts | frontend/src/features/accountSetup/AccountSetupWorkspaceView.tsx",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/e1fc4461dc148191876d2c7264a455af"
    ],
    "titles": [
      "Owner-install pending state clears before completion"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The commit wires the modern waitlist owner-install hook to report submit phases into useAccountSetupController. The controller then treats any non-idle phase as ownerInstallInProgress, but a new auto-clear effect clears that state whenever ownerApprovalReady is true. ownerApprovalReady is derived from connectedOwnerReady plus an available signer client; it can already be true before submitting the install, because the user must often have the current CSW owner/Base App signer connected to start the flow. As soon as handleSubmitUserOp sets the phase to preflight, the controller can clear the phase/hash before the wallet_sendCalls prompt or bundle confirmation completes. The AccountSetupWorkspaceView relies on ownerInstallInProgress/pendingOwnerInstallHash to show the waiting banner and suppress normal action panels, so clearing it early can expose the Submit UI again and allow duplicate owner-install attempts, confusing status, and wasted gas.",
    "commit": "e99ecbcb5df5dabd15ea8a001e95f47f0f4f19d0",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-495",
    "wave": "MLI",
    "severity": "informational",
    "title": "Payout harvest kill switch misses standalone workflow",
    "paths": "kpr/secrets.example.env | docs/operations/deployment/releases/v1.12.1-bytecode-epoch.md | kpr/workflows/4626.workflow.ts | kpr/package.json | kpr/runner.ts | kpr/workflows/payout-router-harvest.workflow.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/96a0c99c04388191a80690f35cadc9ce"
    ],
    "titles": [
      "Payout harvest kill switch misses standalone workflow"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "This commit documents and configures KPR_PAYOUT_ROUTER_HARVEST_ENABLED=0 as the way to disable Railway KPR direct payout-router harvesting when Vercel keeper_jobs is the primary payout executor. However, the actual guard was added only to kpr/workflows/4626.workflow.ts. The repository also exposes and routes a normal standalone process via `pnpm start:payout-router-harvest` / `tsx runner.ts payout-router-harvest`, and that handler still calls executePayoutRouterHarvest() without checking the new flag. Operators following the new runbook can therefore believe KPR harvesting is disabled while a standalone Railway/KPR payout-harvest process continues to claim, convert, queue, and checkpoint the same routers as Vercel. This does not appear to enable attacker-controlled fund theft, but it can reintroduce the duplicate-writer races the commit intended to prevent, causing reverted duplicate transactions, keeper gas loss, noisy errors, and payout automation instability. The flag should be enforced in the standalone workflow as well, or preferably inside executePayoutRouterHarvest() so every entrypoint shares the same kill switch.",
    "commit": "2b027b2a3a940499a02c35aeb5415f2a82801391",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-467",
    "wave": "MLI",
    "severity": "informational",
    "title": "Hermit X cross-post captions are no longer uniquified",
    "paths": "frontend/server/commands/execute.ts | frontend/server/commands/hermitXPostHelpers.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/c247c8ec7c508191a04b4e1d80a8724d"
    ],
    "titles": [
      "Hermit X cross-post captions are no longer uniquified"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "For Hermit media cross-posts, the previous helper appended stable uniqueness data such as meme id, media filename, and a UTC timestamp before posting to X. This commit removes that helper and changes buildHermitXPostPayload to use truncateWithEllipsis(caption, 280) directly. Because X rejects duplicate tweet text, especially with the same media, repeated /gmeow outputs that produce the same caption and GIF can fail instead of being cross-posted. The duplicate error is handled gracefully as a skipped post, so this is a reliability/availability regression rather than an authentication or data-exposure vulnerability.",
    "commit": "000ec5a2b35cb23152ee32fbf10cfc33e832e7bd",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-410",
    "wave": "MLI",
    "severity": "informational",
    "title": "Access-token staleness check reads wrong env var",
    "paths": "frontend/server/_lib/alfaclub/authHealthStore.ts | frontend/server/_lib/alfaclub/privyTokenRefresher.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/ccae3ff0b36c8191afd02cbf2aeec4cb"
    ],
    "titles": [
      "Access-token staleness check reads wrong env var"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The commit adds dbEnvStaleness to the AlfaClub auth-health snapshot so operators can detect when DB-backed tokens are older than the Vercel environment fallback. However, readAuthHealthSnapshot reads the access-token fallback from process.env.ALFACLUB_PRIVY_ACCESS_TOKEN, while the actual Privy refresher uses ALFACLUB_CHAT_PRIVY_ACCESS_TOKEN. As a result, if the real access-token env fallback is newer than the DB row, the new health check will treat the env access token as absent and will not emit db_lags_env for access-token staleness. This undermines the intended outage-detection guard and can leave operators with a false healthy/complete snapshot during token recovery. This is an operational availability/monitoring bug rather than an attacker-exploitable security issue.",
    "commit": "6afc73f1215d10c7905b6d7f2aa1ca6b9456cfbd",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-542",
    "wave": "MLI",
    "severity": "informational",
    "title": "Token rotation runbook uses wrong Privy env vars",
    "paths": "docs/operations/alfaclub-token-rotation.md | frontend/server/_lib/alfaclub/privyTokenRefresher.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/5fd5cabd3a188191afd7d706b5a633e5"
    ],
    "titles": [
      "Token rotation runbook uses wrong Privy env vars"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The commit adds a canonical token rotation runbook and links to it from other operations docs. In that new runbook, the Privy bootstrap environment variables are documented without the `CHAT_` component. The production refresher does not read those names: it falls back only to `ALFACLUB_CHAT_PRIVY_ACCESS_TOKEN` and `ALFACLUB_CHAT_PRIVY_REFRESH_TOKEN`. An operator following the new runbook would successfully update the DB if they use the admin endpoint, but the Vercel bootstrap env mirror would be ineffective. During recovery cases where the DB row is absent, stale, or has to be rebuilt from env, the refresher would still see missing/stale bootstrap tokens and the AlfaClub bridge could remain unavailable.",
    "commit": "7390717e79d2893a235999eda92ca1698e979c97",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-454",
    "wave": "MLI",
    "severity": "informational",
    "title": "Eliza /bridge alias is not dispatched",
    "paths": "frontend/server/agents/eliza/plugins/alfaclub/index.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/98c4451e90f881918ba78006b068d89d"
    ],
    "titles": [
      "Eliza /bridge alias is not dispatched"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The new /bridge alias was added to parseSubcommand() in the Eliza AlfaClub plugin, and tests assert that parseSubcommand('/bridge') maps to status. However, the Eliza action's validate() function remains unchanged and returns true only when the message starts with /alfa. In ElizaOS runtimes that rely on validate() before invoking the handler, /bridge and /bridge status will be rejected before parseSubcommand() runs. The deterministic Telegram/AlfaClub command path has its own registry update, but the Eliza plugin path is inconsistent and the advertised alias is dead there.",
    "commit": "e621b31307cded91001c7b2cb98759d090dbdd86",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-562",
    "wave": "MLI",
    "severity": "informational",
    "title": "Zora swaps hard-fail on preflight RPC errors",
    "paths": "frontend/src/lib/aa/coinbaseErc4337.ts | frontend/src/lib/zora/zoraTradeApi.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/651f966c70e08191ae9b195d0e56e9da"
    ],
    "titles": [
      "Zora swaps hard-fail on preflight RPC errors"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "sendCoinbaseSmartWalletUserOperation now calls assertZoraRouterCallExecutesFromCsw for every Zora Universal Router call immediately before submission, outside the existing skipPreflightSimulation guard. The helper performs a production Base RPC eth_call and catches all failures, not just EVM reverts. Non-revert failures such as RPC timeout, rate limiting, provider outage, or malformed provider responses are rethrown as if the Zora swap would revert on-chain. This makes swap submission depend on an extra read RPC even when the caller requested preflight simulation to be skipped, causing an availability regression for valid Zora swaps.",
    "commit": "50f0846af1e726315a99ffc5230789c7c470c264",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-565",
    "wave": "MLI",
    "severity": "informational",
    "title": "skipLocalFork can still route Base reads to the fork",
    "paths": "frontend/api/_handlers/rpc/_proxy.ts | frontend/server/_lib/dev/localDevEnv.ts | frontend/src/lib/base/productionBaseReadClient.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/b78adac187188191ba4043ec8a1195f6"
    ],
    "titles": [
      "skipLocalFork can still route Base reads to the fork"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "This commit adds /api/rpc?skipLocalFork=1 and a production Base read client intended to bypass the local Anvil dry-run fork for live Permit2 nonce and Coinbase Smart Wallet owner-index reads. However, getRpcUrls() only avoids prepending resolveLocalDryRunRpcUrl(); it does not remove the same local fork URL when it is already present in the chain RPC environment variables. The dry-run helper explicitly copies DEPLOY_DRY_RUN_LOCAL_RPC_URL into BASE_READ_RPC_URL and BASE_LOGS_RPC_URL, so getRpcUrls('base', { skipLocalFork: true }) can still return the local fork as the first upstream. As a result, Permit2 nonce, bytecode, and owner lookup reads that are supposed to reflect live Base may still read fork state and produce stale or incorrect signatures/owner indexes, leading to failed Zora CSW swap submissions in dry-run/live-submit mixed environments.",
    "commit": "ffb2a9eb7086b9d0310cdb8e42ecbf2e3f0966d1",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-550",
    "wave": "MLI",
    "severity": "informational",
    "title": "Unthrottled public Dune API execution endpoint",
    "paths": "frontend/api/_handlers/_routes.ts | frontend/api/_handlers/analytics/_dune.ts | frontend/server/_lib/dune/duneApi.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/c2d84a4349008191a0fd68ef6306ef3f"
    ],
    "titles": [
      "Unthrottled public Dune API execution endpoint"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The commit exposes analytics/dune through the API router and implements it as a public GET endpoint. After only checking the HTTP method and DUNE_API_KEY configuration, the handler executes Dune SQL. The probe path is especially problematic: /api/analytics/dune?probe=1 executes SELECT 1 on every request, is explicitly uncached, and waits up to 30 seconds. Metric requests are cached only after a successful execution and have no in-flight de-duplication, so a burst of concurrent cache misses can trigger many medium-performance Dune executions before the cache is populated. Because executeDuneSql attaches the server-side DUNE_API_KEY to each Dune request, any network attacker can burn Dune API quota/credits and tie up Vercel/serverless workers. The endpoint should add a per-IP or durable rate limit, cache or disable public probes, restrict probes to admin/internal callers, add in-flight request coalescing, and use fetch timeouts/abort signals.",
    "commit": "8f1f47051a182d48eca52f01f96aa5c7fff953ab",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-515",
    "wave": "MLI",
    "severity": "informational",
    "title": "SBF build check misses settle_fees validation",
    "paths": "programs/creator-share-hook/scripts/build-sbf.sh | frontend/package.json",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/689d1601168881919ef03b68ae571a69"
    ],
    "titles": [
      "SBF build check misses settle_fees validation"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "This commit adds scripts/build-sbf.sh and wires it as the recommended creator-share-hook build path. The script is described as building relay_entries / settle_fees bytecode, and the runbook requires canonical instruction strings to be present before mainnet deployment. However, the automated post-build gate only checks for relay_entries and rejects legacy drain/flush strings. If a malformed or accidentally changed program still contains relay_entries but omits settle_fees, this script would exit successfully, allowing operators to deploy bytecode that breaks keeper fee settlement. This is an operational integrity/availability bug rather than a remotely exploitable vulnerability in the deployed program logic.",
    "commit": "db74dfb96c1f291e383f67dbd68bc682dcfc52e3",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-517",
    "wave": "MLI",
    "severity": "informational",
    "title": "Safe rejection list mode requires a private key",
    "paths": "frontend/scripts/ops/reject-stale-safe-transactions.ts | docs/operations/deployment/batcher-pipe-a-cutover.md",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/f6720f1c745881918a8a871b37002af9"
    ],
    "titles": [
      "Safe rejection list mode requires a private key"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "In frontend/scripts/ops/reject-stale-safe-transactions.ts, the script normalizes the Safe owner private key during initial argument parsing, before checking whether the caller requested --list or --dry-run. However, --list exits before any transaction creation/execution, and --dry-run only prints planned nonce rejections. Neither path needs a private key. As written, running the documented --list command without PRIVATE_KEY/SAFE_OWNER_PRIVATE_KEY fails with 'Missing private key'. This is an introduced operational bug rather than an externally exploitable vulnerability, but it can block read-only queue inspection and may lead operators to expose Safe owner keys unnecessarily for non-mutating commands.",
    "commit": "14e816795afed0f3fb90721b2094f126de4bda44",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-484",
    "wave": "MLI",
    "severity": "informational",
    "title": "Miniapp URL fix is lost during HTML generation",
    "paths": "frontend/index.html | frontend/app.html | frontend/html-shells/partials/head-index-social-meta.html | frontend/html-shells/partials/head-app-social-meta.html | frontend/scripts/html-shells.config.mjs | frontend/shared/site-config.json | frontend/package.json",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/6d34e320d7248191af6146a3b5cf61db"
    ],
    "titles": [
      "Miniapp URL fix is lost during HTML generation"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The changed fc:miniapp/fc:frame launch URLs in frontend/index.html and frontend/app.html are not the source of truth. The project's predev/prebuild scripts regenerate these files from frontend/html-shells templates. Those templates still emit APP_BASE_URL_TRAILING, which resolves to shared/site-config.json's marketing URL https://4626.fun rather than appUrl https://app.4626.fun. As a result, `node frontend/scripts/generate-html-shells.mjs --check` reports index.html and app.html as stale, and a normal build will overwrite the committed app-host launch URL back to the old marketing-host URL. This is a functional/release correctness bug, not a security vulnerability.",
    "commit": "2a4681239c293cc0c9008c79a4e40b8f326cf686",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-426",
    "wave": "MLI",
    "severity": "informational",
    "title": "Charm keeper rebalance authorization regression",
    "paths": "frontend/server/keepr/strategyActionExecutor.ts | kpr/actions/charm-rebalance-manager.action.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/1a314cd1c1448191b7e843d3951d81b2"
    ],
    "titles": [
      "Charm keeper rebalance authorization regression"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The updated rebalance executors now only allow direct EOA rebalancing when the keeper address matches rebalanceDelegate, or route through the protocol treasury Safe when manager is the protocol treasury. This drops previously supported authorization paths. In kpr/actions/charm-rebalance-manager.action.ts, the code still reads and validates charmKeeper, but keeperCanDirectlyRebalance ignores the case where charmKeeper equals the keeper address, so such vaults are skipped as unauthorized. In frontend/server/keepr/strategyActionExecutor.ts, the previous direct path allowed managerAddress == keeperAddress, but the new code only checks delegateAddress == keeperAddress unless the manager is the protocol treasury. This can break rebalancing for valid Charm vault configurations and leave LP ranges stale, potentially reducing strategy performance. I did not find an externally exploitable authentication bypass, fund theft path, or secret leak in the commit.",
    "commit": "1def266035a92c1cfb10c5e653d1d8ffdd8bd19c",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-415",
    "wave": "MLI",
    "severity": "informational",
    "title": "Backfill script loads .env too late for The Graph key",
    "paths": "frontend/scripts/backfill-explore-sparklines.ts | frontend/server/_lib/uniswap/tokenPoolHistorySeries.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/e7c74d192ba4819183ce694f99cb7e8b"
    ],
    "titles": [
      "Backfill script loads .env too late for The Graph key"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The script is intended to run with DATABASE_URL and graph/Zora API keys from frontend/.env. However, ES module static imports are evaluated before the importing module body runs. backfill-explore-sparklines.ts statically imports precomputeExploreSparklinesForCoins, which imports coinPriceSparkline.ts, which imports tokenPoolHistorySeries.ts. tokenPoolHistorySeries.ts captures THEGRAPH_API_KEY/GRAPH_API_KEY in a top-level const during that import chain. The script only calls loadEnvFile() later inside main(), so if the operator follows the documented usage and relies on frontend/.env rather than exporting THEGRAPH_API_KEY in the parent shell, hasGraph becomes true after loadEnvFile(), but fetchTokenPoolDayCloseSeries() still sees the earlier empty top-level THEGRAPH_API_KEY and returns null. This makes the subgraph-first backfill path silently ineffective and can cause all batches to refresh zero rows unless a Zora key is also available.",
    "commit": "7c04cc83f95175a0f9410687ea996bab68ea08d0",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-424",
    "wave": "MLI",
    "severity": "informational",
    "title": "Canonical CSW owner checks gain unintended RPC fallback",
    "paths": "frontend/server/_lib/onchain/baseRpcUrl.ts | frontend/server/_lib/wallet/canonicalCswDelegation.ts | frontend/server/_lib/wallet/canonicalCswDelegation.confirmOwner.test.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/25ef1fdd05dc8191aa48ef8af591c3a1"
    ],
    "titles": [
      "Canonical CSW owner checks gain unintended RPC fallback"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "Before this commit, `canonicalCswDelegation.getBaseRpcUrls()` used only `BASE_RPC_URL` entries plus `https://mainnet.base.org`, while filtering the blocked `base.llamarpc.com` host. After the change, it calls `resolveServerBaseRpcUrls()`, which always appends all global defaults, including `https://base-mainnet.public.blastapi.io`. As a result, when `BASE_RPC_URL` is `https://base.llamarpc.com,https://mainnet.base.org`, the function now returns `['https://mainnet.base.org', 'https://base-mainnet.public.blastapi.io']`, while the existing test expects only `['https://mainnet.base.org']`. This is a low-severity correctness/regression issue: owner-confirmation behavior now depends on an additional public RPC endpoint that this module did not previously include.",
    "commit": "923b5d4c084375e8c1516bf1a8ad2759a80d61e3",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-549",
    "wave": "MLI",
    "severity": "informational",
    "title": "Unset backfill env vars ignore documented defaults",
    "paths": "frontend/scripts/ethos-creator-wallet-backfill.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/52c3cf9d39488191a862343c5f05e908"
    ],
    "titles": [
      "Unset backfill env vars ignore documented defaults"
    ],
    "n": 1,
    "disposition": "defer",
    "description": "The helper readIntEnv calls Number(process.env[name] ?? ''). In JavaScript, Number('') is 0, so when an env var is unset the function treats it as a valid value and clamps it to the configured minimum instead of returning the fallback. With the documented command that only requires DATABASE_URL and ETHOS_API_KEY, the script defaults become chainId=1 instead of 8453, totalLimit=1 instead of 10000, batchSize=50 instead of 500, maxBatches=1 instead of 100, sleepMs=0 instead of 300, and projectionLimit=100 instead of 50000. This can make the catch-up backfill process the wrong chain or almost no creators and refresh only a tiny projection slice.",
    "commit": "5d0a8a4dbecf443298fe09a39d0ab995c72536fd",
    "disposition_note": "CH waves prioritized; revisit if rescan raises"
  },
  {
    "id": "MLI-429",
    "wave": "MLI",
    "severity": "informational",
    "title": "Coinbase Wallet in-app is misclassified as Base App",
    "paths": "frontend/src/lib/removeOwner/removeOwnerHelpers.ts | frontend/src/lib/wallet/inAppBrowser.ts | frontend/src/features/waitlist/WaitlistConnectBaseApp.tsx | frontend/src/features/waitlist/subAccountOwnerInstallMessages.ts | frontend/src/lib/removeOwner/removeOwnerRelayStatus.test.ts",
    "urls": [
      "https://chatgpt.com/codex/cloud/security/findings/90333418d4c88191b3563355898a388a"
    ],
    "titles": [
      "Coinbase Wallet in-app is misclassified as Base App"
    ],
    "n": 1,
    "disposition": "defer",
